dissimilarity,rdm_index,trialno_1,trialno_2,pattern_index_1,pattern_index_2
0.6674762070178986,0,B3,C55,0,49
0.8031384497880936,0,B3,D55,0,50
0.8177673071622849,0,B3,B56,0,51
0.7621656209230423,0,B3,C56,0,52
0.681481271982193,0,B3,D56,0,53
0.7976817637681961,0,B3,B57,0,54
0.8686883598566055,0,B3,C57,0,55
0.9232534915208817,0,B3,D57,0,56
0.8017077147960663,0,B3,B77,0,57
0.8106085062026978,0,B3,C77,0,58
0.9453123174607754,0,B3,D77,0,59
0.7590374946594238,0,B3,B78,0,60
0.6981077492237091,0,B3,C78,0,61
0.622806191444397,0,B3,D78,0,62
0.77744559943676,0,B3,B86,0,63
0.6566736400127411,0,B3,C86,0,64
0.8355489522218704,0,B3,D86,0,65
0.7677022069692612,0,B3,B88,0,66
0.7822999656200409,0,B3,C88,0,67
0.6984648406505585,0,B3,D88,0,68
0.9315948560833931,0,B3,B91,0,69
0.9076144099235535,0,B3,C91,0,70
0.9748105015605688,0,B3,D91,0,71
0.9280116856098175,0,B3,B98,0,72
0.992546767462045,0,B3,C98,0,73
0.9382113888859749,0,B3,D98,0,74
0.30766063928604126,0,C3,D3,1,2
0.8806116059422493,0,C3,B13,1,3
0.8952199071645737,0,C3,C13,1,4
0.9185248836874962,0,C3,D13,1,5
0.8825024142861366,0,C3,B15,1,6
0.8448701202869415,0,C3,C15,1,7
1.027657374739647,0,C3,D15,1,8
0.7117922604084015,0,C3,B18,1,9
0.6820397675037384,0,C3,C18,1,10
0.7611850649118423,0,C3,D18,1,11
0.9195336475968361,0,C3,B20,1,12
0.8835695013403893,0,C3,C20,1,13
0.8485978692770004,0,C3,D20,1,14
0.9349263459444046,0,C3,B22,1,15
0.8777144551277161,0,C3,C22,1,16
0.9486760646104813,0,C3,D22,1,17
0.7276355028152466,0,C3,B26,1,18
0.7765716165304184,0,C3,C26,1,19
0.7750459909439087,0,C3,D26,1,20
0.8724985271692276,0,C3,B30,1,21
0.8941565081477165,0,C3,C30,1,22
0.9287559017539024,0,C3,D30,1,23
0.8733407258987427,0,C3,B42,1,24
0.8124138861894608,0,C3,C42,1,25
0.8539862185716629,0,C3,D42,1,26
0.7346072196960449,0,C3,B43,1,27
0.782162606716156,0,C3,C43,1,28
0.7769933044910431,0,C3,D43,1,29
0.9378118440508842,0,C3,B44,1,30
0.8678781539201736,0,C3,C44,1,31
0.8839517012238503,0,C3,D44,1,32
1.0059476476162672,0,C3,B49,1,33
1.088633805513382,0,C3,C49,1,34
1.0454511009156704,0,C3,D49,1,35
0.7035222053527832,0,C3,B51,1,36
0.7072581350803375,0,C3,C51,1,37
0.7429814338684082,0,C3,D51,1,38
0.9107713401317596,0,C3,B52,1,39
0.8440216034650803,0,C3,C52,1,40
0.9657217003405094,0,C3,D52,1,41
0.8344786018133163,0,C3,B53,1,42
0.8244782090187073,0,C3,C53,1,43
0.8477345257997513,0,C3,D53,1,44
0.7093663215637207,0,C3,B54,1,45
0.7619783878326416,0,C3,C54,1,46
0.7358258664608002,0,C3,D54,1,47
0.7643953561782837,0,C3,B55,1,48
0.6558616757392883,0,C3,C55,1,49
0.7698589414358139,0,C3,D55,1,50
0.7846674621105194,0,C3,B56,1,51
0.7365784347057343,0,C3,C56,1,52
0.6444089114665985,0,C3,D56,1,53
0.788973018527031,0,C3,B57,1,54
0.8658512681722641,0,C3,C57,1,55
0.899496927857399,0,C3,D57,1,56
0.8403948992490768,0,C3,B77,1,57
0.7801956385374069,0,C3,C77,1,58
0.9224291667342186,0,C3,D77,1,59
0.6967205703258514,0,C3,B78,1,60
0.6404421031475067,0,C3,C78,1,61
0.6212635636329651,0,C3,D78,1,62
0.7199099659919739,0,C3,B86,1,63
0.6449705064296722,0,C3,C86,1,64
0.7593187838792801,0,C3,D86,1,65
0.8722179979085922,0,C3,B88,1,66
0.856025904417038,0,C3,C88,1,67
0.799579456448555,0,C3,D88,1,68
0.9149219542741776,0,C3,B91,1,69
0.8581477850675583,0,C3,C91,1,70
0.968910651281476,0,C3,D91,1,71
0.9471155256032944,0,C3,B98,1,72
0.9898600438609719,0,C3,C98,1,73
0.9839254543185234,0,C3,D98,1,74
0.9156950488686562,0,D3,B13,2,3
0.8555059880018234,0,D3,C13,2,4
0.9353748485445976,0,D3,D13,2,5
0.9770897347480059,0,D3,B15,2,6
0.9336519166827202,0,D3,C15,2,7
1.0025104281958193,0,D3,D15,2,8
0.7139435112476349,0,D3,B18,2,9
0.7406407296657562,0,D3,C18,2,10
0.8589805364608765,0,D3,D18,2,11
0.9072725102305412,0,D3,B20,2,12
0.9209128394722939,0,D3,C20,2,13
0.8990339264273643,0,D3,D20,2,14
0.949746809899807,0,D3,B22,2,15
0.9296422377228737,0,D3,C22,2,16
1.0114012602716684,0,D3,D22,2,17
0.8249938189983368,0,D3,B26,2,18
0.7979608029127121,0,D3,C26,2,19
0.847004696726799,0,D3,D26,2,20
0.9139397591352463,0,D3,B30,2,21
0.9398025944828987,0,D3,C30,2,22
0.8611578792333603,0,D3,D30,2,23
0.894565150141716,0,D3,B42,2,24
0.9310874715447426,0,D3,C42,2,25
0.9255875572562218,0,D3,D42,2,26
0.745345950126648,0,D3,B43,2,27
0.7876100540161133,0,D3,C43,2,28
0.7328745126724243,0,D3,D43,2,29
1.0314284414052963,0,D3,B44,2,30
0.9691473301500082,0,D3,C44,2,31
0.8363833129405975,0,D3,D44,2,32
0.849787101149559,0,D3,B49,2,33
0.9436926022171974,0,D3,C49,2,34
0.9270630031824112,0,D3,D49,2,35
0.8837268799543381,0,D3,B51,2,36
0.8191570490598679,0,D3,C51,2,37
0.8390655517578125,0,D3,D51,2,38
0.8508140444755554,0,D3,B52,2,39
0.852698490023613,0,D3,C52,2,40
0.9525907412171364,0,D3,D52,2,41
0.8085631728172302,0,D3,B53,2,42
0.7674373090267181,0,D3,C53,2,43
0.7921057641506195,0,D3,D53,2,44
0.6936096549034119,0,D3,B54,2,45
0.7923142910003662,0,D3,C54,2,46
0.7733491212129593,0,D3,D54,2,47
0.7830774486064911,0,D3,B55,2,48
0.7326769828796387,0,D3,C55,2,49
0.7556135654449463,0,D3,D55,2,50
0.8075479865074158,0,D3,B56,2,51
0.7796013057231903,0,D3,C56,2,52
0.7274385690689087,0,D3,D56,2,53
0.8745730519294739,0,D3,B57,2,54
0.8464382290840149,0,D3,C57,2,55
0.9624003432691097,0,D3,D57,2,56
0.8686376959085464,0,D3,B77,2,57
0.8252480179071426,0,D3,C77,2,58
0.893754780292511,0,D3,D77,2,59
0.7501932829618454,0,D3,B78,2,60
0.7419109046459198,0,D3,C78,2,61
0.7332111299037933,0,D3,D78,2,62
0.8164849281311035,0,D3,B86,2,63
0.6773720383644104,0,D3,C86,2,64
0.8815131634473801,0,D3,D86,2,65
0.6903952062129974,0,D3,B88,2,66
0.6651113927364349,0,D3,C88,2,67
0.7637071460485458,0,D3,D88,2,68
1.0060413614846766,0,D3,B91,2,69
1.0112129738554358,0,D3,C91,2,70
1.0424222201108932,0,D3,D91,2,71
1.0048478748649359,0,D3,B98,2,72
0.9886993216350675,0,D3,C98,2,73
1.030254628509283,0,D3,D98,2,74
0.2153673768043518,0,B13,C13,3,4
0.3684200048446655,0,B13,D13,3,5
0.7195421755313873,0,B13,B15,3,6
0.7461636662483215,0,B13,C15,3,7
0.768194705247879,0,B13,D15,3,8
1.0094779068604112,0,B13,B18,3,9
1.004366462584585,0,B13,C18,3,10
1.0230697803199291,0,B13,D18,3,11
0.9531628377735615,0,B13,B20,3,12
0.8928411155939102,0,B13,C20,3,13
0.9862119304016232,0,B13,D20,3,14
0.7530408799648285,0,B13,B22,3,15
0.8333407789468765,0,B13,C22,3,16
0.8405435383319855,0,B13,D22,3,17
0.9520472548902035,0,B13,B26,3,18
0.9639002867043018,0,B13,C26,3,19
0.9935157615691423,0,B13,D26,3,20
0.7187394201755524,0,B13,B30,3,21
0.7002185583114624,0,B13,C30,3,22
0.7242041826248169,0,B13,D30,3,23
0.7114827036857605,0,B13,B42,3,24
0.7770075500011444,0,B13,C42,3,25
0.7613771110773087,0,B13,D42,3,26
0.9635351896286011,0,B13,B43,3,27
0.9160549268126488,0,B13,C43,3,28
0.8732511252164841,0,B13,D43,3,29
0.729182094335556,0,B13,B44,3,30
0.6331311166286469,0,B13,C44,3,31
0.6597703993320465,0,B13,D44,3,32
0.669792115688324,0,B13,B49,3,33
0.687219113111496,0,B13,C49,3,34
0.5915615558624268,0,B13,D49,3,35
0.9040399342775345,0,B13,B51,3,36
0.8484878987073898,0,B13,C51,3,37
0.7957518845796585,0,B13,D51,3,38
0.8172172456979752,0,B13,B52,3,39
0.8154566735029221,0,B13,C52,3,40
0.8246079385280609,0,B13,D52,3,41
1.0531262829899788,0,B13,B53,3,42
0.9474092051386833,0,B13,C53,3,43
1.007176413666457,0,B13,D53,3,44
0.8893726468086243,0,B13,B54,3,45
0.8556126058101654,0,B13,C54,3,46
0.9220241084694862,0,B13,D54,3,47
0.8506654500961304,0,B13,B55,3,48
0.9278030544519424,0,B13,C55,3,49
0.958393145352602,0,B13,D55,3,50
1.06103141233325,0,B13,B56,3,51
1.0350983180105686,0,B13,C56,3,52
0.9970906062517315,0,B13,D56,3,53
1.0114112189039588,0,B13,B57,3,54
0.9404880367219448,0,B13,C57,3,55
1.0888469442725182,0,B13,D57,3,56
0.8359124064445496,0,B13,B77,3,57
0.838916152715683,0,B13,C77,3,58
0.9329479858279228,0,B13,D77,3,59
0.9910218603909016,0,B13,B78,3,60
0.98525720089674,0,B13,C78,3,61
0.9847694290801883,0,B13,D78,3,62
0.8078130483627319,0,B13,B86,3,63
0.846925750374794,0,B13,C86,3,64
0.7454448342323303,0,B13,D86,3,65
0.866590678691864,0,B13,B88,3,66
0.8901607766747475,0,B13,C88,3,67
0.8209041208028793,0,B13,D88,3,68
0.9954551104456186,0,B13,B91,3,69
1.0201385729014874,0,B13,C91,3,70
0.9939771508798003,0,B13,D91,3,71
0.7859165370464325,0,B13,B98,3,72
0.864215612411499,0,B13,C98,3,73
0.8057190030813217,0,B13,D98,3,74
0.37134408950805664,0,C13,D13,4,5
0.7092083990573883,0,C13,B15,4,6
0.7904145419597626,0,C13,C15,4,7
0.7645983994007111,0,C13,D15,4,8
1.0148652903735638,0,C13,B18,4,9
0.9986981892725453,0,C13,C18,4,10
1.0435028113424778,0,C13,D18,4,11
1.0787669122219086,0,C13,B20,4,12
1.0243610423058271,0,C13,C20,4,13
1.082771897315979,0,C13,D20,4,14
0.7343778014183044,0,C13,B22,4,15
0.854743242263794,0,C13,C22,4,16
0.8934426605701447,0,C13,D22,4,17
0.9613092355430126,0,C13,B26,4,18
0.9745362009853125,0,C13,C26,4,19
1.053116112947464,0,C13,D26,4,20
0.6550345420837402,0,C13,B30,4,21
0.6267661154270172,0,C13,C30,4,22
0.6675848066806793,0,C13,D30,4,23
0.7630902826786041,0,C13,B42,4,24
0.8509040623903275,0,C13,C42,4,25
0.8042012751102448,0,C13,D42,4,26
0.9219086840748787,0,C13,B43,4,27
0.9042485952377319,0,C13,C43,4,28
0.8577473014593124,0,C13,D43,4,29
0.7210159599781036,0,C13,B44,4,30
0.7089909315109253,0,C13,C44,4,31
0.6301338970661163,0,C13,D44,4,32
0.6611649394035339,0,C13,B49,4,33
0.6701533794403076,0,C13,C49,4,34
0.570022851228714,0,C13,D49,4,35
0.9229802936315536,0,C13,B51,4,36
0.8724049031734467,0,C13,C51,4,37
0.8060812205076218,0,C13,D51,4,38
0.8151989579200745,0,C13,B52,4,39
0.8404282331466675,0,C13,C52,4,40
0.889854721724987,0,C13,D52,4,41
1.0709316357970238,0,C13,B53,4,42
0.9380450323224068,0,C13,C53,4,43
1.0112320547923446,0,C13,D53,4,44
0.9752879906445742,0,C13,B54,4,45
0.9721085913479328,0,C13,C54,4,46
0.9497862793505192,0,C13,D54,4,47
0.8355441391468048,0,C13,B55,4,48
0.936988539993763,0,C13,C55,4,49
0.8743650168180466,0,C13,D55,4,50
1.1329507678747177,0,C13,B56,4,51
1.1226615384221077,0,C13,C56,4,52
1.0648000985383987,0,C13,D56,4,53
0.9876858573406935,0,C13,B57,4,54
0.9051591604948044,0,C13,C57,4,55
1.07668137550354,0,C13,D57,4,56
0.9273028448224068,0,C13,B77,4,57
0.944964662194252,0,C13,C77,4,58
1.0498211458325386,0,C13,D77,4,59
1.031884241849184,0,C13,B78,4,60
1.007680905982852,0,C13,C78,4,61
1.0244302842766047,0,C13,D78,4,62
0.828532263636589,0,C13,B86,4,63
0.8308543413877487,0,C13,C86,4,64
0.7943423837423325,0,C13,D86,4,65
0.8457465171813965,0,C13,B88,4,66
0.8594665080308914,0,C13,C88,4,67
0.822123646736145,0,C13,D88,4,68
0.990648191422224,0,C13,B91,4,69
0.9874431136995554,0,C13,C91,4,70
0.9977279014419764,0,C13,D91,4,71
0.8106461316347122,0,C13,B98,4,72
0.8376082181930542,0,C13,C98,4,73
0.8154994547367096,0,C13,D98,4,74
0.7782450467348099,0,D13,B15,5,6
0.7961663007736206,0,D13,C15,5,7
0.8008342385292053,0,D13,D15,5,8
1.0147874420508742,0,D13,B18,5,9
1.0012465384788811,0,D13,C18,5,10
0.9790768399834633,0,D13,D18,5,11
1.0380396768450737,0,D13,B20,5,12
1.0399820767343044,0,D13,C20,5,13
1.023279245942831,0,D13,D20,5,14
0.8011584579944611,0,D13,B22,5,15
0.8824273124337196,0,D13,C22,5,16
0.9594919085502625,0,D13,D22,5,17
0.9652311839163303,0,D13,B26,5,18
0.991797604598105,0,D13,C26,5,19
1.0023698990698904,0,D13,D26,5,20
0.8329181522130966,0,D13,B30,5,21
0.7717297226190567,0,D13,C30,5,22
0.740253746509552,0,D13,D30,5,23
0.8774470761418343,0,D13,B42,5,24
0.9383120611310005,0,D13,C42,5,25
0.8915171176195145,0,D13,D42,5,26
1.088061884045601,0,D13,B43,5,27
1.0191009920090437,0,D13,C43,5,28
0.8953063860535622,0,D13,D43,5,29
0.7952326983213425,0,D13,B44,5,30
0.7322730422019958,0,D13,C44,5,31
0.716232031583786,0,D13,D44,5,32
0.7692970782518387,0,D13,B49,5,33
0.7611028552055359,0,D13,C49,5,34
0.7250857353210449,0,D13,D49,5,35
0.8706939369440079,0,D13,B51,5,36
0.8061304837465286,0,D13,C51,5,37
0.7976348102092743,0,D13,D51,5,38
0.840168222784996,0,D13,B52,5,39
0.8565687239170074,0,D13,C52,5,40
0.9915112350136042,0,D13,D52,5,41
1.0666081756353378,0,D13,B53,5,42
0.992466654162854,0,D13,C53,5,43
1.1352209448814392,0,D13,D53,5,44
0.8724634051322937,0,D13,B54,5,45
0.8476580679416656,0,D13,C54,5,46
0.8071544170379639,0,D13,D54,5,47
0.8904007449746132,0,D13,B55,5,48
0.9660838954150677,0,D13,C55,5,49
0.9303124696016312,0,D13,D55,5,50
1.0104921106249094,0,D13,B56,5,51
1.0238849148154259,0,D13,C56,5,52
0.8994703590869904,0,D13,D56,5,53
1.000173087566509,0,D13,B57,5,54
0.855035737156868,0,D13,C57,5,55
0.97015923820436,0,D13,D57,5,56
0.8891215771436691,0,D13,B77,5,57
0.913085363805294,0,D13,C77,5,58
0.9125327318906784,0,D13,D77,5,59
0.9970803027972579,0,D13,B78,5,60
0.9452352114021778,0,D13,C78,5,61
0.9966821491252631,0,D13,D78,5,62
0.7699546813964844,0,D13,B86,5,63
0.8799148201942444,0,D13,C86,5,64
0.774161159992218,0,D13,D86,5,65
1.0102708926424384,0,D13,B88,5,66
1.0140703273937106,0,D13,C88,5,67
0.9694695100188255,0,D13,D88,5,68
1.0264605861157179,0,D13,B91,5,69
1.0367414616048336,0,D13,C91,5,70
1.027806943282485,0,D13,D91,5,71
0.9166158959269524,0,D13,B98,5,72
0.9765283968299627,0,D13,C98,5,73
1.0008950784686022,0,D13,D98,5,74
0.2006738781929016,0,B15,C15,6,7
0.34451824426651,0,B15,D15,6,8
0.8059560507535934,0,B15,B18,6,9
0.768564835190773,0,B15,C18,6,10
0.8684097081422806,0,B15,D18,6,11
0.8930661827325821,0,B15,B20,6,12
0.8271352052688599,0,B15,C20,6,13
0.8148191869258881,0,B15,D20,6,14
0.9776956290006638,0,B15,B22,6,15
0.9681411609053612,0,B15,C22,6,16
0.9664226807653904,0,B15,D22,6,17
0.7925816625356674,0,B15,B26,6,18
0.76856729388237,0,B15,C26,6,19
0.8984787240624428,0,B15,D26,6,20
0.7339056134223938,0,B15,B30,6,21
0.6780936121940613,0,B15,C30,6,22
0.7355514168739319,0,B15,D30,6,23
0.8415726572275162,0,B15,B42,6,24
0.8561934977769852,0,B15,C42,6,25
0.8408041000366211,0,B15,D42,6,26
0.8482969403266907,0,B15,B43,6,27
0.9133780300617218,0,B15,C43,6,28
0.7444283366203308,0,B15,D43,6,29
0.8544166088104248,0,B15,B44,6,30
0.8386018127202988,0,B15,C44,6,31
0.878817655146122,0,B15,D44,6,32
0.9317537248134613,0,B15,B49,6,33
0.9829378388822079,0,B15,C49,6,34
0.9187003374099731,0,B15,D49,6,35
0.7222758531570435,0,B15,B51,6,36
0.7654788643121719,0,B15,C51,6,37
0.7057192623615265,0,B15,D51,6,38
0.8821381330490112,0,B15,B52,6,39
0.8072866201400757,0,B15,C52,6,40
0.9122194796800613,0,B15,D52,6,41
0.7991676330566406,0,B15,B53,6,42
0.8202835619449615,0,B15,C53,6,43
0.9854738898575306,0,B15,D53,6,44
0.8484339118003845,0,B15,B54,6,45
0.8886507153511047,0,B15,C54,6,46
0.8627467155456543,0,B15,D54,6,47
0.9057239517569542,0,B15,B55,6,48
0.9764720071107149,0,B15,C55,6,49
0.9382218420505524,0,B15,D55,6,50
0.8530096560716629,0,B15,B56,6,51
0.894876167178154,0,B15,C56,6,52
0.8297273367643356,0,B15,D56,6,53
0.9358196556568146,0,B15,B57,6,54
0.9796277694404125,0,B15,C57,6,55
0.9828944653272629,0,B15,D57,6,56
0.8978315070271492,0,B15,B77,6,57
0.9596397839486599,0,B15,C77,6,58
1.0521345436573029,0,B15,D77,6,59
0.7982671409845352,0,B15,B78,6,60
0.6686358451843262,0,B15,C78,6,61
0.6632555425167084,0,B15,D78,6,62
0.8111837953329086,0,B15,B86,6,63
0.8433491438627243,0,B15,C86,6,64
0.9371394217014313,0,B15,D86,6,65
0.8949120342731476,0,B15,B88,6,66
0.9228137582540512,0,B15,C88,6,67
0.6583295464515686,0,B15,D88,6,68
0.9401902556419373,0,B15,B91,6,69
0.9189786687493324,0,B15,C91,6,70
0.9195965752005577,0,B15,D91,6,71
0.8229570537805557,0,B15,B98,6,72
0.8545763343572617,0,B15,C98,6,73
0.9680173248052597,0,B15,D98,6,74
0.4180665612220764,0,C15,D15,7,8
0.8417421728372574,0,C15,B18,7,9
0.8337908238172531,0,C15,C18,7,10
0.8726025074720383,0,C15,D18,7,11
0.8119270503520966,0,C15,B20,7,12
0.7319452166557312,0,C15,C20,7,13
0.7743165791034698,0,C15,D20,7,14
1.008981334976852,0,C15,B22,7,15
0.9506828896701336,0,C15,C22,7,16
0.9503883048892021,0,C15,D22,7,17
0.7466779351234436,0,C15,B26,7,18
0.692939281463623,0,C15,C26,7,19
0.8952592387795448,0,C15,D26,7,20
0.7238969802856445,0,C15,B30,7,21
0.7053523361682892,0,C15,C30,7,22
0.777166947722435,0,C15,D30,7,23
0.8527096509933472,0,C15,B42,7,24
0.8595043271780014,0,C15,C42,7,25
0.8824599385261536,0,C15,D42,7,26
0.9562293849885464,0,C15,B43,7,27
0.9362590536475182,0,C15,C43,7,28
0.8443557769060135,0,C15,D43,7,29
0.9263407811522484,0,C15,B44,7,30
0.90846848487854,0,C15,C44,7,31
0.9161228165030479,0,C15,D44,7,32
0.8864660039544106,0,C15,B49,7,33
0.9597368091344833,0,C15,C49,7,34
0.9050830528140068,0,C15,D49,7,35
0.8017597198486328,0,C15,B51,7,36
0.868535652756691,0,C15,C51,7,37
0.7634319812059402,0,C15,D51,7,38
0.8679126352071762,0,C15,B52,7,39
0.8273139446973801,0,C15,C52,7,40
0.9075279533863068,0,C15,D52,7,41
0.8516720235347748,0,C15,B53,7,42
0.8720594346523285,0,C15,C53,7,43
0.9290521666407585,0,C15,D53,7,44
0.7214297652244568,0,C15,B54,7,45
0.8105386346578598,0,C15,C54,7,46
0.8549938797950745,0,C15,D54,7,47
0.825041651725769,0,C15,B55,7,48
0.9125479757785797,0,C15,C55,7,49
0.8778902962803841,0,C15,D55,7,50
0.8202826976776123,0,C15,B56,7,51
0.8331025838851929,0,C15,C56,7,52
0.8063789457082748,0,C15,D56,7,53
0.8987628072500229,0,C15,B57,7,54
0.9806592352688313,0,C15,C57,7,55
0.9262020438909531,0,C15,D57,7,56
0.814290389418602,0,C15,B77,7,57
0.8852951675653458,0,C15,C77,7,58
1.0201768353581429,0,C15,D77,7,59
0.7697655409574509,0,C15,B78,7,60
0.691846489906311,0,C15,C78,7,61
0.7167399525642395,0,C15,D78,7,62
0.7981632649898529,0,C15,B86,7,63
0.8500683605670929,0,C15,C86,7,64
0.9214457124471664,0,C15,D86,7,65
0.8854192793369293,0,C15,B88,7,66
0.9159321114420891,0,C15,C88,7,67
0.6772655248641968,0,C15,D88,7,68
0.8547293394804001,0,C15,B91,7,69
0.8807573243975639,0,C15,C91,7,70
0.9101818799972534,0,C15,D91,7,71
0.8147343993186951,0,C15,B98,7,72
0.8814080953598022,0,C15,C98,7,73
0.979515977203846,0,C15,D98,7,74
0.9693011939525604,0,D15,B18,8,9
0.9401012472808361,0,D15,C18,8,10
0.9751277510076761,0,D15,D18,8,11
0.8659931123256683,0,D15,B20,8,12
0.8073159158229828,0,D15,C20,8,13
0.7982310503721237,0,D15,D20,8,14
1.017581271007657,0,D15,B22,8,15
1.0015480271540582,0,D15,C22,8,16
0.9970982915256172,0,D15,D22,8,17
0.8684574961662292,0,D15,B26,8,18
0.7873599678277969,0,D15,C26,8,19
0.8820725902915001,0,D15,D26,8,20
0.7619111239910126,0,D15,B30,8,21
0.6974039673805237,0,D15,C30,8,22
0.734590083360672,0,D15,D30,8,23
0.9343088418245316,0,D15,B42,8,24
0.9399397224187851,0,D15,C42,8,25
0.8056627362966537,0,D15,D42,8,26
1.0156395435333252,0,D15,B43,8,27
0.9895053310319781,0,D15,C43,8,28
0.8888295292854309,0,D15,D43,8,29
0.9071211367845535,0,D15,B44,8,30
0.8955981135368347,0,D15,C44,8,31
0.9270258769392967,0,D15,D44,8,32
0.9248761162161827,0,D15,B49,8,33
0.9661972932517529,0,D15,C49,8,34
0.8970556259155273,0,D15,D49,8,35
0.9100168570876122,0,D15,B51,8,36
0.9261681661009789,0,D15,C51,8,37
0.8886123225092888,0,D15,D51,8,38
0.925774872303009,0,D15,B52,8,39
0.8825937360525131,0,D15,C52,8,40
0.9648873470723629,0,D15,D52,8,41
0.869677871465683,0,D15,B53,8,42
0.8795130178332329,0,D15,C53,8,43
0.9627092666924,0,D15,D53,8,44
1.0689320713281631,0,D15,B54,8,45
1.0601739138364792,0,D15,C54,8,46
1.0038546822033823,0,D15,D54,8,47
0.9361938685178757,0,D15,B55,8,48
0.9470492079854012,0,D15,C55,8,49
0.8815496265888214,0,D15,D55,8,50
0.8759966492652893,0,D15,B56,8,51
0.9436200559139252,0,D15,C56,8,52
0.9473092928528786,0,D15,D56,8,53
0.9284695163369179,0,D15,B57,8,54
0.988527693785727,0,D15,C57,8,55
0.9476297348737717,0,D15,D57,8,56
0.9076051339507103,0,D15,B77,8,57
0.9130829423666,0,D15,C77,8,58
0.9795299284160137,0,D15,D77,8,59
0.8884700983762741,0,D15,B78,8,60
0.7840532511472702,0,D15,C78,8,61
0.7588611841201782,0,D15,D78,8,62
0.8670631349086761,0,D15,B86,8,63
0.9019406214356422,0,D15,C86,8,64
0.8936489447951317,0,D15,D86,8,65
0.8305738568305969,0,D15,B88,8,66
0.9066358655691147,0,D15,C88,8,67
0.7381894886493683,0,D15,D88,8,68
0.9658211320638657,0,D15,B91,8,69
0.9890604540705681,0,D15,C91,8,70
0.9812144674360752,0,D15,D91,8,71
0.795448049902916,0,D15,B98,8,72
0.8369822353124619,0,D15,C98,8,73
0.8929292038083076,0,D15,D98,8,74
0.10913026332855225,0,B18,C18,9,10
0.2898508906364441,0,B18,D18,9,11
0.947852548211813,0,B18,B20,9,12
0.9649476110935211,0,B18,C20,9,13
0.9762114137411118,0,B18,D20,9,14
0.9017523601651192,0,B18,B22,9,15
0.950888630002737,0,B18,C22,9,16
0.9702130127698183,0,B18,D22,9,17
0.8789797052741051,0,B18,B26,9,18
0.8821044489741325,0,B18,C26,9,19
1.0025957692414522,0,B18,D26,9,20
1.0382866188883781,0,B18,B30,9,21
1.0470342189073563,0,B18,C30,9,22
1.0496420338749886,0,B18,D30,9,23
0.9527640156447887,0,B18,B42,9,24
0.9739599246531725,0,B18,C42,9,25
0.9718678630888462,0,B18,D42,9,26
0.7031017243862152,0,B18,B43,9,27
0.8662027567625046,0,B18,C43,9,28
0.7606373727321625,0,B18,D43,9,29
1.1568586081266403,0,B18,B44,9,30
1.0670540407299995,0,B18,C44,9,31
1.041648130863905,0,B18,D44,9,32
0.9565199203789234,0,B18,B49,9,33
0.9299847334623337,0,B18,C49,9,34
1.0099835777655244,0,B18,D49,9,35
0.8641980737447739,0,B18,B51,9,36
0.8735478073358536,0,B18,C51,9,37
0.8355101197957993,0,B18,D51,9,38
0.7694271504878998,0,B18,B52,9,39
0.7648801207542419,0,B18,C52,9,40
0.7295632064342499,0,B18,D52,9,41
0.6559178233146667,0,B18,B53,9,42
0.7497712671756744,0,B18,C53,9,43
0.8275081962347031,0,B18,D53,9,44
0.8042264729738235,0,B18,B54,9,45
0.8622498512268066,0,B18,C54,9,46
