dissimilarity,rdm_index,trialno_1,trialno_2,pattern_index_1,pattern_index_2
0.6674762070178986,0,B3,C55,0,49
0.8031384497880936,0,B3,D55,0,50
0.8177673071622849,0,B3,B56,0,51
0.7621656209230423,0,B3,C56,0,52
0.681481271982193,0,B3,D56,0,53
0.7976817637681961,0,B3,B57,0,54
0.8686883598566055,0,B3,C57,0,55
0.9232534915208817,0,B3,D57,0,56
0.9504039064049721,0,B3,B63,0,57
0.8334811180830002,0,B3,C63,0,58
0.8589519709348679,0,B3,D63,0,59
0.860559344291687,0,B3,B65,0,60
0.8671824634075165,0,B3,C65,0,61
0.9435139410197735,0,B3,D65,0,62
0.8869237676262856,0,B3,B67,0,63
0.8400255143642426,0,B3,C67,0,64
0.9393381327390671,0,B3,D67,0,65
0.841627225279808,0,B3,B68,0,66
0.7751939296722412,0,B3,C68,0,67
0.957252249121666,0,B3,D68,0,68
0.8017077147960663,0,B3,B77,0,69
0.8106085062026978,0,B3,C77,0,70
0.9453123174607754,0,B3,D77,0,71
0.7590374946594238,0,B3,B78,0,72
0.6981077492237091,0,B3,C78,0,73
0.622806191444397,0,B3,D78,0,74
0.9941104305908084,0,B3,B80,0,75
1.0514447577297688,0,B3,C80,0,76
1.0116925342008471,0,B3,D80,0,77
0.6651269793510437,0,B3,B92,0,78
0.7235784232616425,0,B3,C92,0,79
0.7275611758232117,0,B3,D92,0,80
1.0215876046568155,0,B3,B94,0,81
0.9724328853189945,0,B3,C94,0,82
0.9548794738948345,0,B3,D94,0,83
0.30766063928604126,0,C3,D3,1,2
0.8825024142861366,0,C3,B15,1,3
0.8448701202869415,0,C3,C15,1,4
1.027657374739647,0,C3,D15,1,5
0.7117922604084015,0,C3,B18,1,6
0.6820397675037384,0,C3,C18,1,7
0.7611850649118423,0,C3,D18,1,8
1.0125633999705315,0,C3,B19,1,9
0.9686482511460781,0,C3,C19,1,10
0.936496876180172,0,C3,D19,1,11
0.9195336475968361,0,C3,B20,1,12
0.8835695013403893,0,C3,C20,1,13
0.8485978692770004,0,C3,D20,1,14
0.9349263459444046,0,C3,B22,1,15
0.8777144551277161,0,C3,C22,1,16
0.9486760646104813,0,C3,D22,1,17
0.7276355028152466,0,C3,B26,1,18
0.7765716165304184,0,C3,C26,1,19
0.7750459909439087,0,C3,D26,1,20
0.8724985271692276,0,C3,B30,1,21
0.8941565081477165,0,C3,C30,1,22
0.9287559017539024,0,C3,D30,1,23
0.7495189309120178,0,C3,B35,1,24
0.8549971133470535,0,C3,C35,1,25
0.782316043972969,0,C3,D35,1,26
0.8733407258987427,0,C3,B42,1,27
0.8124138861894608,0,C3,C42,1,28
0.8539862185716629,0,C3,D42,1,29
0.7346072196960449,0,C3,B43,1,30
0.782162606716156,0,C3,C43,1,31
0.7769933044910431,0,C3,D43,1,32
0.9378118440508842,0,C3,B44,1,33
0.8678781539201736,0,C3,C44,1,34
0.8839517012238503,0,C3,D44,1,35
0.7035222053527832,0,C3,B51,1,36
0.7072581350803375,0,C3,C51,1,37
0.7429814338684082,0,C3,D51,1,38
0.9107713401317596,0,C3,B52,1,39
0.8440216034650803,0,C3,C52,1,40
0.9657217003405094,0,C3,D52,1,41
0.8344786018133163,0,C3,B53,1,42
0.8244782090187073,0,C3,C53,1,43
0.8477345257997513,0,C3,D53,1,44
0.7093663215637207,0,C3,B54,1,45
0.7619783878326416,0,C3,C54,1,46
0.7358258664608002,0,C3,D54,1,47
0.7643953561782837,0,C3,B55,1,48
0.6558616757392883,0,C3,C55,1,49
0.7698589414358139,0,C3,D55,1,50
0.7846674621105194,0,C3,B56,1,51
0.7365784347057343,0,C3,C56,1,52
0.6444089114665985,0,C3,D56,1,53
0.788973018527031,0,C3,B57,1,54
0.8658512681722641,0,C3,C57,1,55
0.899496927857399,0,C3,D57,1,56
0.911011166870594,0,C3,B63,1,57
0.842371255159378,0,C3,C63,1,58
0.7883407324552536,0,C3,D63,1,59
0.8397048264741898,0,C3,B65,1,60
0.8825328797101974,0,C3,C65,1,61
0.8889739513397217,0,C3,D65,1,62
0.894939474761486,0,C3,B67,1,63
0.8779555559158325,0,C3,C67,1,64
0.9832247644662857,0,C3,D67,1,65
0.9430866949260235,0,C3,B68,1,66
0.9128857851028442,0,C3,C68,1,67
0.9654503688216209,0,C3,D68,1,68
0.8403948992490768,0,C3,B77,1,69
0.7801956385374069,0,C3,C77,1,70
0.9224291667342186,0,C3,D77,1,71
0.6967205703258514,0,C3,B78,1,72
0.6404421031475067,0,C3,C78,1,73
0.6212635636329651,0,C3,D78,1,74
0.898762620985508,0,C3,B80,1,75
0.9576589614152908,0,C3,C80,1,76
0.9816491566598415,0,C3,D80,1,77
0.8024820238351822,0,C3,B92,1,78
0.8872391879558563,0,C3,C92,1,79
0.8952303603291512,0,C3,D92,1,80
0.9809833504259586,0,C3,B94,1,81
0.9603439792990685,0,C3,C94,1,82
0.9225288406014442,0,C3,D94,1,83
0.9770897347480059,0,D3,B15,2,3
0.9336519166827202,0,D3,C15,2,4
1.0025104281958193,0,D3,D15,2,5
0.7139435112476349,0,D3,B18,2,6
0.7406407296657562,0,D3,C18,2,7
0.8589805364608765,0,D3,D18,2,8
1.1307729482650757,0,D3,B19,2,9
1.0047873756848276,0,D3,C19,2,10
1.0167162790894508,0,D3,D19,2,11
0.9072725102305412,0,D3,B20,2,12
0.9209128394722939,0,D3,C20,2,13
0.8990339264273643,0,D3,D20,2,14
0.949746809899807,0,D3,B22,2,15
0.9296422377228737,0,D3,C22,2,16
1.0114012602716684,0,D3,D22,2,17
0.8249938189983368,0,D3,B26,2,18
0.7979608029127121,0,D3,C26,2,19
0.847004696726799,0,D3,D26,2,20
0.9139397591352463,0,D3,B30,2,21
0.9398025944828987,0,D3,C30,2,22
0.8611578792333603,0,D3,D30,2,23
0.8714126199483871,0,D3,B35,2,24
0.9106041491031647,0,D3,C35,2,25
0.9097830429673195,0,D3,D35,2,26
0.894565150141716,0,D3,B42,2,27
0.9310874715447426,0,D3,C42,2,28
0.9255875572562218,0,D3,D42,2,29
0.745345950126648,0,D3,B43,2,30
0.7876100540161133,0,D3,C43,2,31
0.7328745126724243,0,D3,D43,2,32
1.0314284414052963,0,D3,B44,2,33
0.9691473301500082,0,D3,C44,2,34
0.8363833129405975,0,D3,D44,2,35
0.8837268799543381,0,D3,B51,2,36
0.8191570490598679,0,D3,C51,2,37
0.8390655517578125,0,D3,D51,2,38
0.8508140444755554,0,D3,B52,2,39
0.852698490023613,0,D3,C52,2,40
0.9525907412171364,0,D3,D52,2,41
0.8085631728172302,0,D3,B53,2,42
0.7674373090267181,0,D3,C53,2,43
0.7921057641506195,0,D3,D53,2,44
0.6936096549034119,0,D3,B54,2,45
0.7923142910003662,0,D3,C54,2,46
0.7733491212129593,0,D3,D54,2,47
0.7830774486064911,0,D3,B55,2,48
0.7326769828796387,0,D3,C55,2,49
0.7556135654449463,0,D3,D55,2,50
0.8075479865074158,0,D3,B56,2,51
0.7796013057231903,0,D3,C56,2,52
0.7274385690689087,0,D3,D56,2,53
0.8745730519294739,0,D3,B57,2,54
0.8464382290840149,0,D3,C57,2,55
0.9624003432691097,0,D3,D57,2,56
0.9340696409344673,0,D3,B63,2,57
0.8528013676404953,0,D3,C63,2,58
0.8484444320201874,0,D3,D63,2,59
0.9253400042653084,0,D3,B65,2,60
0.9454353973269463,0,D3,C65,2,61
0.9773670453578234,0,D3,D65,2,62
0.8983117640018463,0,D3,B67,2,63
0.8259346783161163,0,D3,C67,2,64
0.9557483233511448,0,D3,D67,2,65
0.9986885581165552,0,D3,B68,2,66
0.9076783210039139,0,D3,C68,2,67
0.9678099639713764,0,D3,D68,2,68
0.8686376959085464,0,D3,B77,2,69
0.8252480179071426,0,D3,C77,2,70
0.893754780292511,0,D3,D77,2,71
0.7501932829618454,0,D3,B78,2,72
0.7419109046459198,0,D3,C78,2,73
0.7332111299037933,0,D3,D78,2,74
0.9572730772197247,0,D3,B80,2,75
0.9785995502024889,0,D3,C80,2,76
0.969525758177042,0,D3,D80,2,77
0.7867058664560318,0,D3,B92,2,78
0.8254183828830719,0,D3,C92,2,79
0.8415119349956512,0,D3,D92,2,80
1.0293868910521269,0,D3,B94,2,81
0.9754978064447641,0,D3,C94,2,82
1.023739755153656,0,D3,D94,2,83
0.2006738781929016,0,B15,C15,3,4
0.34451824426651,0,B15,D15,3,5
0.8059560507535934,0,B15,B18,3,6
0.768564835190773,0,B15,C18,3,7
0.8684097081422806,0,B15,D18,3,8
0.691474586725235,0,B15,B19,3,9
0.6700105369091034,0,B15,C19,3,10
0.6271075010299683,0,B15,D19,3,11
0.8930661827325821,0,B15,B20,3,12
0.8271352052688599,0,B15,C20,3,13
0.8148191869258881,0,B15,D20,3,14
0.9776956290006638,0,B15,B22,3,15
0.9681411609053612,0,B15,C22,3,16
0.9664226807653904,0,B15,D22,3,17
0.7925816625356674,0,B15,B26,3,18
0.76856729388237,0,B15,C26,3,19
0.8984787240624428,0,B15,D26,3,20
0.7339056134223938,0,B15,B30,3,21
0.6780936121940613,0,B15,C30,3,22
0.7355514168739319,0,B15,D30,3,23
0.9936618469655514,0,B15,B35,3,24
0.9130249917507172,0,B15,C35,3,25
0.9684994369745255,0,B15,D35,3,26
0.8415726572275162,0,B15,B42,3,27
0.8561934977769852,0,B15,C42,3,28
0.8408041000366211,0,B15,D42,3,29
0.8482969403266907,0,B15,B43,3,30
0.9133780300617218,0,B15,C43,3,31
0.7444283366203308,0,B15,D43,3,32
0.8544166088104248,0,B15,B44,3,33
0.8386018127202988,0,B15,C44,3,34
0.878817655146122,0,B15,D44,3,35
0.7222758531570435,0,B15,B51,3,36
0.7654788643121719,0,B15,C51,3,37
0.7057192623615265,0,B15,D51,3,38
0.8821381330490112,0,B15,B52,3,39
0.8072866201400757,0,B15,C52,3,40
0.9122194796800613,0,B15,D52,3,41
0.7991676330566406,0,B15,B53,3,42
0.8202835619449615,0,B15,C53,3,43
0.9854738898575306,0,B15,D53,3,44
0.8484339118003845,0,B15,B54,3,45
0.8886507153511047,0,B15,C54,3,46
0.8627467155456543,0,B15,D54,3,47
0.9057239517569542,0,B15,B55,3,48
0.9764720071107149,0,B15,C55,3,49
0.9382218420505524,0,B15,D55,3,50
0.8530096560716629,0,B15,B56,3,51
0.894876167178154,0,B15,C56,3,52
0.8297273367643356,0,B15,D56,3,53
0.9358196556568146,0,B15,B57,3,54
0.9796277694404125,0,B15,C57,3,55
0.9828944653272629,0,B15,D57,3,56
0.8299369663000107,0,B15,B63,3,57
0.7781766951084137,0,B15,C63,3,58
0.8110463619232178,0,B15,D63,3,59
0.9416158646345139,0,B15,B65,3,60
0.9084731638431549,0,B15,C65,3,61
0.9313493072986603,0,B15,D65,3,62
0.8155610114336014,0,B15,B67,3,63
0.7555813640356064,0,B15,C67,3,64
0.9089715629816055,0,B15,D67,3,65
0.8658754974603653,0,B15,B68,3,66
0.9044862762093544,0,B15,C68,3,67
0.934777021408081,0,B15,D68,3,68
0.8978315070271492,0,B15,B77,3,69
0.9596397839486599,0,B15,C77,3,70
1.0521345436573029,0,B15,D77,3,71
0.7982671409845352,0,B15,B78,3,72
0.6686358451843262,0,B15,C78,3,73
0.6632555425167084,0,B15,D78,3,74
0.9558374285697937,0,B15,B80,3,75
0.9819363076239824,0,B15,C80,3,76
1.031674049794674,0,B15,D80,3,77
0.9562132284045219,0,B15,B92,3,78
0.9814356956630945,0,B15,C92,3,79
0.9884225251153111,0,B15,D92,3,80
0.8737757951021194,0,B15,B94,3,81
0.9293766170740128,0,B15,C94,3,82
0.8513945043087006,0,B15,D94,3,83
0.4180665612220764,0,C15,D15,4,5
0.8417421728372574,0,C15,B18,4,6
0.8337908238172531,0,C15,C18,4,7
0.8726025074720383,0,C15,D18,4,8
0.6764858961105347,0,C15,B19,4,9
0.6911327242851257,0,C15,C19,4,10
0.6388665437698364,0,C15,D19,4,11
0.8119270503520966,0,C15,B20,4,12
0.7319452166557312,0,C15,C20,4,13
0.7743165791034698,0,C15,D20,4,14
1.008981334976852,0,C15,B22,4,15
0.9506828896701336,0,C15,C22,4,16
0.9503883048892021,0,C15,D22,4,17
0.7466779351234436,0,C15,B26,4,18
0.692939281463623,0,C15,C26,4,19
0.8952592387795448,0,C15,D26,4,20
0.7238969802856445,0,C15,B30,4,21
0.7053523361682892,0,C15,C30,4,22
0.777166947722435,0,C15,D30,4,23
1.0006305379793048,0,C15,B35,4,24
0.943926714360714,0,C15,C35,4,25
0.958564355969429,0,C15,D35,4,26
0.8527096509933472,0,C15,B42,4,27
0.8595043271780014,0,C15,C42,4,28
0.8824599385261536,0,C15,D42,4,29
0.9562293849885464,0,C15,B43,4,30
0.9362590536475182,0,C15,C43,4,31
0.8443557769060135,0,C15,D43,4,32
0.9263407811522484,0,C15,B44,4,33
0.90846848487854,0,C15,C44,4,34
0.9161228165030479,0,C15,D44,4,35
0.8017597198486328,0,C15,B51,4,36
0.868535652756691,0,C15,C51,4,37
0.7634319812059402,0,C15,D51,4,38
0.8679126352071762,0,C15,B52,4,39
0.8273139446973801,0,C15,C52,4,40
0.9075279533863068,0,C15,D52,4,41
0.8516720235347748,0,C15,B53,4,42
0.8720594346523285,0,C15,C53,4,43
0.9290521666407585,0,C15,D53,4,44
0.7214297652244568,0,C15,B54,4,45
0.8105386346578598,0,C15,C54,4,46
0.8549938797950745,0,C15,D54,4,47
0.825041651725769,0,C15,B55,4,48
0.9125479757785797,0,C15,C55,4,49
0.8778902962803841,0,C15,D55,4,50
0.8202826976776123,0,C15,B56,4,51
0.8331025838851929,0,C15,C56,4,52
0.8063789457082748,0,C15,D56,4,53
0.8987628072500229,0,C15,B57,4,54
0.9806592352688313,0,C15,C57,4,55
0.9262020438909531,0,C15,D57,4,56
0.8388195335865021,0,C15,B63,4,57
0.778910756111145,0,C15,C63,4,58
0.7848933637142181,0,C15,D63,4,59
0.9676151946187019,0,C15,B65,4,60
0.9962651361711323,0,C15,C65,4,61
0.9747107662260532,0,C15,D65,4,62
0.7879851013422012,0,C15,B67,4,63
0.6966019570827484,0,C15,C67,4,64
0.9054552242159843,0,C15,D67,4,65
0.9083772152662277,0,C15,B68,4,66
0.9587925523519516,0,C15,C68,4,67
0.8982124179601669,0,C15,D68,4,68
0.814290389418602,0,C15,B77,4,69
0.8852951675653458,0,C15,C77,4,70
1.0201768353581429,0,C15,D77,4,71
0.7697655409574509,0,C15,B78,4,72
0.691846489906311,0,C15,C78,4,73
0.7167399525642395,0,C15,D78,4,74
0.91910070925951,0,C15,B80,4,75
0.9151052981615067,0,C15,C80,4,76
0.9675467759370804,0,C15,D80,4,77
0.8884929418563843,0,C15,B92,4,78
0.9235527291893959,0,C15,C92,4,79
0.9075713232159615,0,C15,D92,4,80
0.8706579059362411,0,C15,B94,4,81
0.9538860730826855,0,C15,C94,4,82
0.896099641919136,0,C15,D94,4,83
0.9693011939525604,0,D15,B18,5,6
0.9401012472808361,0,D15,C18,5,7
0.9751277510076761,0,D15,D18,5,8
0.7596615105867386,0,D15,B19,5,9
0.7306741774082184,0,D15,C19,5,10
0.720881998538971,0,D15,D19,5,11
0.8659931123256683,0,D15,B20,5,12
0.8073159158229828,0,D15,C20,5,13
0.7982310503721237,0,D15,D20,5,14
1.017581271007657,0,D15,B22,5,15
1.0015480271540582,0,D15,C22,5,16
0.9970982915256172,0,D15,D22,5,17
0.8684574961662292,0,D15,B26,5,18
0.7873599678277969,0,D15,C26,5,19
0.8820725902915001,0,D15,D26,5,20
0.7619111239910126,0,D15,B30,5,21
0.6974039673805237,0,D15,C30,5,22
0.734590083360672,0,D15,D30,5,23
0.962400671094656,0,D15,B35,5,24
0.8755388408899307,0,D15,C35,5,25
0.9640358909964561,0,D15,D35,5,26
0.9343088418245316,0,D15,B42,5,27
0.9399397224187851,0,D15,C42,5,28
0.8056627362966537,0,D15,D42,5,29
1.0156395435333252,0,D15,B43,5,30
0.9895053310319781,0,D15,C43,5,31
0.8888295292854309,0,D15,D43,5,32
0.9071211367845535,0,D15,B44,5,33
0.8955981135368347,0,D15,C44,5,34
0.9270258769392967,0,D15,D44,5,35
0.9100168570876122,0,D15,B51,5,36
0.9261681661009789,0,D15,C51,5,37
0.8886123225092888,0,D15,D51,5,38
0.925774872303009,0,D15,B52,5,39
0.8825937360525131,0,D15,C52,5,40
0.9648873470723629,0,D15,D52,5,41
0.869677871465683,0,D15,B53,5,42
0.8795130178332329,0,D15,C53,5,43
0.9627092666924,0,D15,D53,5,44
1.0689320713281631,0,D15,B54,5,45
1.0601739138364792,0,D15,C54,5,46
1.0038546822033823,0,D15,D54,5,47
0.9361938685178757,0,D15,B55,5,48
0.9470492079854012,0,D15,C55,5,49
0.8815496265888214,0,D15,D55,5,50
0.8759966492652893,0,D15,B56,5,51
0.9436200559139252,0,D15,C56,5,52
0.9473092928528786,0,D15,D56,5,53
0.9284695163369179,0,D15,B57,5,54
0.988527693785727,0,D15,C57,5,55
0.9476297348737717,0,D15,D57,5,56
0.8702010214328766,0,D15,B63,5,57
0.774653747677803,0,D15,C63,5,58
0.8061770498752594,0,D15,D63,5,59
0.9334513545036316,0,D15,B65,5,60
0.9012799710035324,0,D15,C65,5,61
0.9108814969658852,0,D15,D65,5,62
0.8792206197977066,0,D15,B67,5,63
0.8762033060193062,0,D15,C67,5,64
0.8961006179451942,0,D15,D67,5,65
0.8661602735519409,0,D15,B68,5,66
0.8867271393537521,0,D15,C68,5,67
0.8871098905801773,0,D15,D68,5,68
0.9076051339507103,0,D15,B77,5,69
0.9130829423666,0,D15,C77,5,70
0.9795299284160137,0,D15,D77,5,71
0.8884700983762741,0,D15,B78,5,72
0.7840532511472702,0,D15,C78,5,73
0.7588611841201782,0,D15,D78,5,74
0.9209337830543518,0,D15,B80,5,75
0.9040568843483925,0,D15,C80,5,76
0.9254339188337326,0,D15,D80,5,77
0.9436428025364876,0,D15,B92,5,78
0.9443758353590965,0,D15,C92,5,79
0.9354356154799461,0,D15,D92,5,80
0.9140690043568611,0,D15,B94,5,81
1.0114723686128855,0,D15,C94,5,82
0.9270695596933365,0,D15,D94,5,83
0.10913026332855225,0,B18,C18,6,7
0.2898508906364441,0,B18,D18,6,8
1.0030517340637743,0,B18,B19,6,9
1.015014611184597,0,B18,C19,6,10
0.9081690385937691,0,B18,D19,6,11
0.947852548211813,0,B18,B20,6,12
0.9649476110935211,0,B18,C20,6,13
0.9762114137411118,0,B18,D20,6,14
0.9017523601651192,0,B18,B22,6,15
0.950888630002737,0,B18,C22,6,16
0.9702130127698183,0,B18,D22,6,17
0.8789797052741051,0,B18,B26,6,18
0.8821044489741325,0,B18,C26,6,19
1.0025957692414522,0,B18,D26,6,20
1.0382866188883781,0,B18,B30,6,21
1.0470342189073563,0,B18,C30,6,22
1.0496420338749886,0,B18,D30,6,23
1.0559467561542988,0,B18,B35,6,24
0.963309820741415,0,B18,C35,6,25
1.0673832967877388,0,B18,D35,6,26
0.9527640156447887,0,B18,B42,6,27
0.9739599246531725,0,B18,C42,6,28
0.9718678630888462,0,B18,D42,6,29
0.7031017243862152,0,B18,B43,6,30
0.8662027567625046,0,B18,C43,6,31
0.7606373727321625,0,B18,D43,6,32
1.1568586081266403,0,B18,B44,6,33
1.0670540407299995,0,B18,C44,6,34
1.041648130863905,0,B18,D44,6,35
0.8641980737447739,0,B18,B51,6,36
0.8735478073358536,0,B18,C51,6,37
0.8355101197957993,0,B18,D51,6,38
0.7694271504878998,0,B18,B52,6,39
0.7648801207542419,0,B18,C52,6,40
0.7295632064342499,0,B18,D52,6,41
0.6559178233146667,0,B18,B53,6,42
0.7497712671756744,0,B18,C53,6,43
0.8275081962347031,0,B18,D53,6,44
0.8042264729738235,0,B18,B54,6,45
0.8622498512268066,0,B18,C54,6,46
0.8849200382828712,0,B18,D54,6,47
0.8099087327718735,0,B18,B55,6,48
0.8097337484359741,0,B18,C55,6,49
0.7438575327396393,0,B18,D55,6,50
0.7476625740528107,0,B18,B56,6,51
0.7378813028335571,0,B18,C56,6,52
0.7374936640262604,0,B18,D56,6,53
0.7659450024366379,0,B18,B57,6,54
0.7848267406225204,0,B18,C57,6,55
0.833724707365036,0,B18,D57,6,56
0.9097279831767082,0,B18,B63,6,57
0.9456329979002476,0,B18,C63,6,58
0.907682828605175,0,B18,D63,6,59
0.9565383493900299,0,B18,B65,6,60
0.9429492726922035,0,B18,C65,6,61
0.9348355457186699,0,B18,D65,6,62
0.9027213230729103,0,B18,B67,6,63
0.8639494180679321,0,B18,C67,6,64
1.0523445941507816,0,B18,D67,6,65
1.054010808467865,0,B18,B68,6,66
1.0333093665540218,0,B18,C68,6,67
1.1134193316102028,0,B18,D68,6,68
1.0165649317204952,0,B18,B77,6,69
0.9869187651202083,0,B18,C77,6,70
1.0119288330897689,0,B18,D77,6,71
0.6687526106834412,0,B18,B78,6,72
0.7216816246509552,0,B18,C78,6,73
0.800172284245491,0,B18,D78,6,74
0.8009672164916992,0,B18,B80,6,75
0.7902982532978058,0,B18,C80,6,76
0.8867246359586716,0,B18,D80,6,77
0.9613632373511791,0,B18,B92,6,78
0.9693244602531195,0,B18,C92,6,79
0.9999561361255473,0,B18,D92,6,80
0.9859800729900599,0,B18,B94,6,81
1.0144880386069417,0,B18,C94,6,82
0.9529572166502476,0,B18,D94,6,83
0.27653568983078003,0,C18,D18,7,8
0.9479879066348076,0,C18,B19,7,9
0.9766411781311035,0,C18,C19,7,10
0.8980387151241302,0,C18,D19,7,11
0.9440743178129196,0,C18,B20,7,12
0.9501187987625599,0,C18,C20,7,13
0.9176125153899193,0,C18,D20,7,14
0.9519740343093872,0,C18,B22,7,15
0.9796517509967089,0,C18,C22,7,16
1.0082052433863282,0,C18,D22,7,17
0.8366882801055908,0,C18,B26,7,18
0.8403591215610504,0,C18,C26,7,19
0.9733767677098513,0,C18,D26,7,20
1.001545090926811,0,C18,B30,7,21
0.9793353639543056,0,C18,C30,7,22
1.0446790717542171,0,C18,D30,7,23
1.015602745115757,0,C18,B35,7,24
0.9548942595720291,0,C18,C35,7,25
1.0479220114648342,0,C18,D35,7,26
0.9293758645653725,0,C18,B42,7,27
0.9500921405851841,0,C18,C42,7,28
0.9526955932378769,0,C18,D42,7,29
0.7035430371761322,0,C18,B43,7,30
0.8772218748927116,0,C18,C43,7,31
0.747585266828537,0,C18,D43,7,32
1.082160510122776,0,C18,B44,7,33
1.0440093390643597,0,C18,C44,7,34
1.0148816192522645,0,C18,D44,7,35
0.8357619941234589,0,C18,B51,7,36
0.8405807465314865,0,C18,C51,7,37
0.8420934230089188,0,C18,D51,7,38
0.7180551290512085,0,C18,B52,7,39
0.6952253878116608,0,C18,C52,7,40
0.7250443994998932,0,C18,D52,7,41
0.6517212390899658,0,C18,B53,7,42
0.7511551082134247,0,C18,C53,7,43
0.8300559371709824,0,C18,D53,7,44
0.8079782575368881,0,C18,B54,7,45
0.8621955662965775,0,C18,C54,7,46
0.855101466178894,0,C18,D54,7,47
0.8432638198137283,0,C18,B55,7,48
0.8484804034233093,0,C18,C55,7,49
0.7937495708465576,0,C18,D55,7,50
0.6494388282299042,0,C18,B56,7,51
0.6470089852809906,0,C18,C56,7,52
0.676950603723526,0,C18,D56,7,53
0.7833651453256607,0,C18,B57,7,54
0.8313105702400208,0,C18,C57,7,55
0.864468976855278,0,C18,D57,7,56
0.8750749751925468,0,C18,B63,7,57
0.8874868154525757,0,C18,C63,7,58
0.837500274181366,0,C18,D63,7,59
0.938038993626833,0,C18,B65,7,60
0.9701894093304873,0,C18,C65,7,61
0.8564189970493317,0,C18,D65,7,62
0.8599092662334442,0,C18,B67,7,63
0.8323345184326172,0,C18,C67,7,64
0.9962435746565461,0,C18,D67,7,65
1.0121759315952659,0,C18,B68,7,66
1.044592872262001,0,C18,C68,7,67
1.1357880979776382,0,C18,D68,7,68
0.9753207340836525,0,C18,B77,7,69
0.9614047817885876,0,C18,C77,7,70
0.9604490324854851,0,C18,D77,7,71
0.6112526953220367,0,C18,B78,7,72
0.6594278216362,0,C18,C78,7,73
0.7182366251945496,0,C18,D78,7,74
0.7425200939178467,0,C18,B80,7,75
0.7746044397354126,0,C18,C80,7,76
0.9010970517992973,0,C18,D80,7,77
0.9638512171804905,0,C18,B92,7,78
0.9649333022534847,0,C18,C92,7,79
1.0082143479958177,0,C18,D92,7,80
1.0072307800874114,0,C18,B94,7,81
0.9924711235798895,0,C18,C94,7,82
0.9742565788328648,0,C18,D94,7,83
0.9887757292017341,0,D18,B19,8,9
0.9876547316089272,0,D18,C19,8,10
0.9235515892505646,0,D18,D19,8,11
0.9426740892231464,0,D18,B20,8,12
0.9452518969774246,0,D18,C20,8,13
0.9199318140745163,0,D18,D20,8,14
1.000476862245705,0,D18,B22,8,15
1.0311578568071127,0,D18,C22,8,16
1.0433645993471146,0,D18,D22,8,17
0.8747407346963882,0,D18,B26,8,18
0.9056089371442795,0,D18,C26,8,19
0.9966060651931912,0,D18,D26,8,20
0.9882735051214695,0,D18,B30,8,21
0.9500513635575771,0,D18,C30,8,22
0.9956239005550742,0,D18,D30,8,23
1.0086373621597886,0,D18,B35,8,24
0.9464802704751492,0,D18,C35,8,25
1.0015485358890146,0,D18,D35,8,26
0.9970073471777141,0,D18,B42,8,27
1.029729101806879,0,D18,C42,8,28
0.9778895974159241,0,D18,D42,8,29
0.7549491226673126,0,D18,B43,8,30
0.8203116059303284,0,D18,C43,8,31
0.7713904827833176,0,D18,D43,8,32
1.1025289446115494,0,D18,B44,8,33
1.0209130719304085,0,D18,C44,8,34
1.0612153112888336,0,D18,D44,8,35
0.9233560413122177,0,D18,B51,8,36
0.940223928540945,0,D18,C51,8,37
0.9430046789348125,0,D18,D51,8,38
